14986	477.144
14987	466.663
14988	476.455
14989	465.37
14990	476.404
14991	465.301
14992	478.286
14993	465.467
14994	476.069
14995	465.68
14996	478.152
14997	465.56
14998	475.917
14999	465.965
15000	476.521
15001	467.091
15002	475.775
15003	465.661
15004	476.947
15005	467.126
15006	476.353
15007	465.802
15008	476.276
15009	465.625
15010	479.04
15011	465.816
15012	476.445
15013	465.791
15014	478.5
15015	465.834
15016	476.507
15017	465.563
15018	476.603
15019	467.159
15020	476.91
15021	465.564
15022	478.167
15023	467.054
15024	475.877
15025	466.131
15026	476.658
15027	465.837
15028	476.469
15029	465.501
15030	476.367
15031	465.721
15032	478.218
15033	465.333
15034	476.184
15035	464.987
15036	476.018
15037	465.713
15038	474.977
15039	464.977
15040	475.791
15041	466.714
15042	476.07
15043	465.913
15044	476.997
15045	467.382
15046	476.38
15047	465.499
15048	476.462
15049	465.225
15050	478.36
15051	465.268
15052	476.05
15053	465.263
15054	477.792
15055	465.927
15056	479.433
15057	466.004
15058	477.079
15059	466.683
15060	476.206
15061	465.252
15062	476.39
15063	466.883
15064	476.657
15065	465.372
15066	476.209
15067	465.564
15068	476.333
15069	465.491
15070	476.71
15071	465.932
15072	478.173
15073	465.299
15074	476.311
15075	465.905
15076	476.864
15077	467.01
15078	476.74
15079	465.708
15080	477.001
15081	466.511
15082	476.414
15083	466.03
15084	476.318
15085	467.218
15086	476.012
15087	465.781
15088	476.425
15089	465.371
15090	478.17
15091	465.783
15092	477.438
15093	466.213
15094	478.399
15095	466.099
15096	475.987
15097	465.29
15098	477.068
15099	466.764
15100	476.511
15101	466.582
15102	476.54
15103	466.542
15104	476.009
15105	465.581
15106	475.723
15107	467.086
15108	476.945
15109	465.28
15110	476.294
15111	465.602
15112	478.312
15113	465.693
15114	476.482
15115	465.353
15116	476.883
15117	466.761
15118	476.558
15119	465.309
15120	476.075
15121	466.569
15122	476.15
15123	466.284
15124	476.229
15125	466.77
15126	475.795
15127	465.589
15128	475.82
15129	465.209
15130	477.405
15131	464.932
15132	475.718
15133	465.665
15134	477.542
15135	465.308
15136	475.812
15137	464.933
15138	476.182
15139	466.671
15140	476.073
15141	465.24
15142	476.92
15143	466.839
15144	475.955
15145	466.279
15146	476.796
15147	467.037
15148	476.425
15149	465.888
15150	475.944
15151	466.142
15152	477.615
15153	465.935
15154	476.623
15155	465.189
15156	477.785
15157	465.828
15158	476.162
15159	465.508
15160	475.822
15161	467.851
15162	476.895
15163	465.699
15164	476.495
15165	466.9
15166	476.414
15167	465.858
15168	476.446
15169	465.166
15170	476.515
15171	465.826
15172	476.346
15173	465.98
15174	478.706
15175	465.745
15176	476.534
15177	465.903
15178	477.082
15179	466.654
15180	476.531
15181	465.792
15182	476.052
15183	467.418
15184	476.664
15185	466.099
15186	477.15
15187	467.324
15188	476.768
15189	465.624
15190	477.217
15191	466.805
15192	478.901
15193	465.63
15194	476.258
15195	465.779
15196	477.823
15197	466.294
15198	477.444
15199	466.159
15200	476.694
15201	467.719
15202	477.302
15203	466.072
15204	476.635
15205	467.023
15206	476.102
15207	465.708
15208	476.442
15209	466.929
15210	476.339
15211	466.001
15212	477.144
15213	465.579
15214	478.465
15215	466.202
15216	476.064
15217	465.715
15218	478.263
15219	465.564
15220	476.397
15221	466.05
15222	476.029
15223	467.457
15224	476.459
15225	466.537
15226	476.651
15227	466.73
15228	476.287
15229	465.682
15230	476.535
15231	467.078
15232	476.145
15233	467.032
15234	476.971
15235	466.03
15236	477.578
15237	466.235
15238	476.357
15239	466.162
15240	478.262
15241	465.543
15242	475.923
15243	465.9
15244	476.506
15245	467.38
15246	476.265
15247	466.418
15248	476.817
15249	467.161
15250	476.665
15251	465.982
15252	476.248
15253	465.688
15254	476.986
15255	466.43
15256	476.761
15257	466.569
15258	478.536
15259	465.996
15260	476.21
15261	465.732
15262	475.619
15263	465.761
15264	476.144
15265	465.389
15266	476.01
15267	466.105
15268	476.855
15269	465.507
15270	476.142
15271	467.281
15272	476.34
15273	465.486
15274	475.824
15275	465.865
15276	478.129
15277	466.347
15278	476.266
15279	465.499
15280	477.788
15281	465.241
15282	476.188
15283	465.411
15284	475.466
15285	467.213
15286	474.672
15287	465.5
15288	476.101
15289	466.826
15290	475.826
15291	465.971
15292	475.39
15293	466.801
15294	476.745
15295	465.33
15296	476.37
15297	465.806
15298	478.664
15299	466.065
15300	476.712
15301	465.859
15302	478.299
15303	466.703
15304	476.777
15305	466.182
15306	475.73
15307	467.32
15308	476.458
15309	465.366
15310	476.383
15311	467.417
15312	476.508
15313	466.688
15314	476.137
15315	467.742
15316	477.078
15317	466.57
15318	477.381
15319	466.374
15320	481.266
15321	466.587
15322	477.004
15323	466.397
15324	478.627
15325	466.886
15326	476.899
15327	466.568
15328	476.374
15329	466.46
15330	476.109
15331	465.741
15332	476.018
15333	467.423
15334	475.5
15335	466.093
15336	476.728
15337	467.674
15338	477.955
15339	466.042
15340	476.653
15341	466.502
15342	477.012
15343	466.173
15344	476.644
15345	466.236
15346	477.912
15347	466.105
15348	476.065
15349	465.414
15350	478.065
15351	465.281
15352	476.307
15353	465.3
15354	476.069
15355	467.219
15356	476.224
15357	466.004
15358	476.277
15359	466.52
15360	476.166
15361	465.947
15362	476.024
15363	466.754
15364	476.833
15365	465.546
15366	475.912
15367	465.031
15368	477.777
15369	466.152
15370	476.483
15371	465.779
15372	478.016
15373	466.331
15374	476.148
15375	465.806
15376	475.852
15377	467.175
15378	475.665
15379	465.743
15380	476.157
15381	466.878
15382	476.31
15383	466.564
15384	476.946
15385	467.618
15386	476.913
15387	465.772
15388	476.94
15389	466.244
15390	478.677
15391	466.298
15392	476.853
15393	465.593
15394	478.329
15395	466.581
15396	476.412
15397	466.503
15398	476.753
15399	466.648
15400	476.48
15401	465.729
15402	476.494
15403	467.455
15404	476.486
15405	466.178
15406	476.399
15407	468.707
15408	476.349
15409	466.9
15410	476.346
15411	467.269
15412	476.343
15413	466.626
15414	476.226
15415	466.288
15416	478.855
15417	465.982
15418	476.845
15419	466.853
15420	478.857
15421	466.072
15422	476.981
15423	466.176
15424	477.198
15425	468.76
15426	477.439
15427	466.257
15428	476.724
15429	467.815
15430	476.952
15431	466.628
15432	476.368
15433	467.529
15434	476.555
15435	466.729
15436	476.422
15437	465.871
15438	478.461
15439	466.662
15440	476.418
15441	466.463
15442	478.764
15443	466.145
15444	476.482
15445	466.35
15446	476.427
15447	467.775
15448	476.013
15449	466.487
15450	476.505
15451	467.904
15452	476.331
15453	465.748
15454	476.559
15455	467.519
15456	476.624
15457	465.514
15458	475.803
15459	467.017
15460	476.28
15461	466.16
15462	475.795
15463	466.175
15464	477.476
15465	465.952
15466	475.677
15467	465.896
15468	477.871
15469	466.618
15470	476.605
15471	466.609
15472	477.187
15473	467.77
15474	477.239
15475	466.94
15476	476.852
15477	469.095
15478	477.521
15479	466.727
15480	477.243
15481	468.014
15482	477.154
15483	466.872
15484	477.299
15485	466.048
15486	478.047
15487	466.695
15488	476.532
15489	466.765
15490	478.591
15491	466.967
15492	476.137
15493	466.531
15494	477.122
15495	466.96
15496	476.525
15497	466.456
15498	476.508
15499	468.731
15500	476.835
15501	466.442
15502	476.588
15503	468
15504	477.215
15505	466.124
15506	476.737
15507	467.797
15508	476.815
15509	466.719
15510	477.079
15511	467.042
15512	478.406
15513	466.921
15514	476.84
15515	466.147
15516	478.246
15517	467.107
15518	476.976
15519	466.521
15520	476.35
15521	467.669
15522	476.159
15523	465.869
15524	476.52
15525	466.868
15526	475.685
15527	465.628
15528	476.515
15529	467.105
15530	476.707
15531	465.501
15532	476.169
15533	466.63
15534	476.296
15535	465.638
15536	475.97
15537	465.904
15538	477.425
15539	466.966
15540	477.044
15541	466.536
15542	478.69
15543	466.739
15544	476.519
15545	466.578
15546	476.71
15547	467.662
15548	476.818
15549	466.48
15550	477.076
15551	468.347
15552	476.878
15553	466.442
15554	476.452
15555	467.87
15556	476.711
15557	467.086
15558	476.778
15559	467.475
15560	477.502
15561	466.348
15562	477.207
15563	467.366
15564	478.578
15565	466.562
15566	475.91
15567	465.207
15568	477.569
15569	465.463
15570	475.956
15571	465.68
15572	476.234
15573	466.503
15574	475.832
15575	465.918
15576	476.092
15577	467.151
15578	476.104
15579	468.03
15580	477.628
15581	466.912
15582	476.266
15583	465.728
15584	475.691
15585	467.043
15586	475.786
15587	466.182
15588	475.363
15589	466.256
15590	478.202
15591	465.677
15592	476.139
15593	466.667
15594	477.65
15595	465.815
15596	475.966
15597	466.367
15598	476.824
15599	466.686
15600	476.162
15601	465.986
15602	476.84
15603	467.338
15604	476.4
15605	467.038
15606	476.073
15607	467.809
15608	476.419
15609	466.228
15610	477.025
15611	467.818
15612	476.86
15613	466.203
15614	477.01
15615	466.477
15616	478.031
15617	466.473
15618	477.326
15619	466.169
15620	477.662
15621	466.074
15622	477.259
15623	466.087
15624	477.607
15625	465.435
15626	475.394
15627	465.802
15628	476.131
15629	466.774
15630	475.873
15631	466.137
15632	476.112
15633	466.894
15634	476.214
15635	465.205
15636	476.11
15637	466.914
15638	476.126
15639	466.129
15640	475.891
15641	467.092
15642	476.825
15643	465.368
15644	476.085
15645	465.63
15646	477.573
15647	465.573
15648	476.697
15649	465.917
15650	477.652
15651	465.532
15652	475.643
15653	465.984
15654	477.908
15655	465.864
15656	475.757
15657	465.466
15658	475.775
15659	467.565
15660	476.269
15661	465.611
15662	475.492
15663	467.166
15664	475.497
15665	466.656
15666	475.783
15667	467.57
15668	475.87
15669	466.161
15670	475.581
15671	467.007
15672	476.074
15673	465.945
15674	476.256
15675	465.939
15676	477.461
15677	465.413
15678	476.024
15679	465.787
15680	477.524
15681	466.054
15682	476.854
15683	465.982
15684	478.112
15685	465.569
15686	476.049
15687	465.705
15688	476.235
15689	467.179
15690	476.166
15691	466.002
15692	476.62
15693	466.926
15694	476.167
15695	466.428
15696	476.188
15697	466.981
15698	476.356
15699	466.342
15700	475.743
15701	467.134
15702	475.917
15703	466.055
15704	475.987
15705	466.41
15706	478.335
15707	466.454
15708	476.721
15709	465.948
15710	477.974
15711	466.289
15712	476.33
15713	466.139
15714	477.243
15715	466.006
15716	477.152
15717	466.363
15718	475.794
15719	467.332
15720	475.834
15721	465.885
15722	476.394
15723	466.925
15724	475.965
15725	466.026
15726	476.302
15727	467.574
15728	476.167
15729	466.341
15730	476.866
15731	467.616
15732	476.367
15733	466.8
15734	475.648
15735	466.529
15736	477.828
15737	465.957
15738	476.176
15739	466.246
15740	477.588
15741	466.15
15742	476.552
15743	466.081
15744	477.658
15745	465.939
15746	476.187
15747	466.501
15748	475.794
15749	467.233
15750	477.171
15751	466.582
15752	476.777
15753	467.265
15754	476.875
15755	465.789
15756	475.817
15757	466.626
15758	476.055
15759	465.65
15760	476.218
15761	467.223
15762	476.1
15763	465.55
15764	476.245
15765	466.312
15766	476.132
15767	466.842
15768	476.325
15769	466.933
15770	477.598
15771	465.995
15772	476.394
15773	466.303
15774	477.805
15775	466.277
15776	475.396
15777	466.532
15778	476.775
15779	465.933
15780	475.916
15781	466.268
15782	475.444
15783	466.742
15784	476.938
15785	466.303
15786	476.077
15787	467.302
15788	476.398
15789	466.613
15790	475.981
15791	467.16
15792	476.115
15793	466.142
15794	477.449
15795	467.692
15796	475.988
15797	465.685
15798	476.934
15799	466.056
15800	477.687
15801	466.33
15802	475.892
15803	466.411
15804	477.978
15805	466.093
15806	475.91
15807	466.246
15808	477.916
15809	466.005
15810	476.461
15811	466.41
15812	476
15813	466.882
15814	476.653
15815	465.819
15816	476.323
15817	466.979
15818	477.296
15819	466.366
15820	476.017
15821	467.175
15822	476.155
15823	466.81
15824	476.358
15825	467.182
15826	475.998
15827	466.36
15828	476.209
15829	467.446
15830	476.98
15831	466.259
15832	476.053
15833	466.179
15834	479.336
15835	467.15
15836	476.263
15837	465.83
15838	477.828
15839	466.41
15840	476.754
15841	466.062
15842	478.041
15843	466.3
15844	476.486
15845	466.498
15846	476.553
15847	467.362
15848	475.914
15849	466.595
15850	476.217
15851	467.846
15852	475.554
15853	466.348
15854	476.425
15855	467.271
15856	476.117
15857	466.263
15858	476.222
15859	466.651
15860	476.373
15861	466.889
15862	475.725
15863	467.518
15864	476.442
15865	466.52
15866	476.606
15867	466.178
15868	478.232
15869	466.592
15870	475.66
15871	465.956
15872	478.026
15873	466.081
15874	476.702
15875	466.144
15876	478.895
15877	466.847
15878	476.429
15879	466.383
15880	478.296
15881	466.248
15882	476.335
15883	465.847
15884	476.233
15885	467.517
15886	476.717
15887	466.241
15888	476.652
15889	467.376
15890	475.91
15891	466.498
15892	476.244
15893	467.658
15894	476.182
15895	467.111
15896	476.186
15897	467.492
15898	476.274
15899	466.171
15900	476.214
15901	467.753
15902	476.963
15903	466.625
15904	476.547
15905	466.409
15906	478.011
15907	466.261
15908	476.042
15909	466.335
15910	477.932
15911	465.788
15912	476.522
15913	466.69
15914	477.815
15915	466.399
15916	476.984
15917	466.231
15918	477.794
15919	468.213
15920	476.587
15921	466.199
15922	475.913
15923	467.477
15924	476.173
15925	465.72
15926	476.732
15927	467.466
15928	476.572
15929	465.748
15930	476.956
15931	467.749
15932	476.694
15933	466.505
15934	476.878
15935	467.966
15936	476.432
15937	466.722
15938	476.361
15939	468.123
15940	476.584
15941	466.448
15942	476.505
15943	465.784
15944	477.233
15945	466.737
15946	476.628
15947	466.372
15948	478.064
15949	466.477
15950	476.379
15951	466.345
15952	479.143
15953	466.607
15954	476.341
15955	466.388
15956	477.963
15957	466.304
15958	476.469
15959	466.527
15960	476.284
15961	467.785
15962	476.242
15963	466.976
15964	476.568
15965	467.869
15966	476.02
15967	466.432
15968	476.796
15969	468.075
15970	477.061
15971	466.017
15972	476.388
15973	467.269
15974	477.069
15975	466.367
15976	476.47
15977	467.831
15978	475.918
15979	466.543
15980	476.353
15981	468.722
15982	476.499
15983	467.234
15984	476.347
15985	467.188
15986	478.247
15987	466.729
15988	476.901
15989	466.684
15990	477.97
15991	466.136
15992	476.699
15993	466.996
15994	477.85
15995	466.202
15996	476.585
15997	466.276
15998	477.825
15999	466.487
16000	476.131
16001	466.024
16002	476.729
16003	466.743
16004	476.371
16005	466.55
16006	476.446
16007	467.648
16008	476.018
16009	466.162
16010	476.949
16011	468.021
16012	476.274
16013	466.085
16014	476.513
16015	468.019
16016	476.617
16017	466.198
16018	476.438
16019	467.755
16020	476.62
16021	465.95
16022	476.39
16023	467.277
16024	477.998
16025	468.765
16026	478.21
16027	466.592
16028	478.657
16029	468.017
16030	476.928
16031	466.129
16032	478.751
16033	466.393
16034	476.451
16035	467.385
16036	478.366
16037	466.662
16038	476.296
16039	467.105
16040	478.274
16041	466.923
16042	476.51
16043	466.252
16044	478.841
16045	467.007
16046	475.884
16047	466.102
16048	476.498
16049	467.987
16050	477.037
16051	466.649
16052	477.524
16053	468.072
16054	476.451
16055	466.477
16056	476.301
16057	467.513
16058	476.901
16059	466.426
16060	476.466
16061	468.248
16062	476.753
16063	466.76
16064	476.745
16065	468.434
16066	476.224
16067	466.4
16068	476.887
16069	468.573
16070	476.203
16071	466.345
16072	476.674
16073	466.361
16074	478.855
16075	466.219
16076	476.81
16077	466.34
16078	479.221
16079	467.134
16080	476.837
16081	466.855
16082	479.124
16083	466.961
16084	476.491
16085	478.535
16086	478.552
16087	467.02
16088	476.915
16089	466.683
16090	478.678
16091	466.56
16092	476.69
16093	466.178
16094	476.36
16095	468.013
16096	477.009
16097	466.702
16098	476.419
16099	469.795
16100	477.119
16101	466.265
16102	477.284
16103	468.301
16104	476.429
16105	467.033
16106	476.351
16107	467.463
16108	476.704
16109	466.635
16110	476.479
16111	468.148
16112	476.698
16113	466.473
16114	476.773
16115	468.071
16116	476.152
16117	464.315
16118	477.358
16119	465.586
16120	475.428
16121	466.36
16122	476.865
16123	467.017
16124	478.67
16125	467.064
16126	477.46
16127	467.311
16128	478.576
16129	466.536
16130	475.668
16131	465.286
16132	478.683
16133	466.659
16134	477.083
16135	467.434
16136	478.566
16137	467.694
16138	477.135
16139	467.005
16140	476.887
16141	467.863
16142	477.06
16143	466.946
16144	477.207
16145	468.63
16146	476.932
16147	466.627
16148	476.629
16149	468.533
16150	476.724
16151	468.246
16152	477.136
16153	467.556
16154	476.245
16155	466.377
16156	476.314
16157	468.067
16158	476.275
16159	466.833
16160	476.297
16161	467.485
16162	475.873
16163	466.419
16164	476.525
16165	467.832
16166	476.341
16167	466.649
16168	477.644
16169	466.983
16170	476.519
16171	466.849
16172	476.05
16173	466.818
16174	478.408
16175	466.666
16176	476.199
16177	466.689
16178	477.966
16179	466.899
16180	476.272
16181	467.077
16182	478.449
16183	466.85
16184	476.26
16185	467.054
16186	478.736
16187	469.087
16188	476.419
16189	466.453
16190	477.103
16191	466.308
16192	476.394
16193	466.277
16194	476.611
16195	467.716
16196	475.852
16197	466.194
16198	477.244
16199	468.964
16200	479.93
16201	468.16
16202	477.41
16203	469.478
16204	476.747
16205	466.357
16206	476.571
16207	468.402
16208	476.229
16209	467.608
16210	473.253
16211	467.956
16212	475.356
16213	464.841
16214	475.686
16215	468.152
16216	476.359
16217	467.175
16218	475.982
16219	467.689
16220	476.191
16221	465.558
16222	476.385
16223	467.17
16224	476.217
16225	466.747
16226	476.25
16227	466.944
16228	478.187
16229	466.778
16230	476.399
16231	466.581
16232	478.554
16233	466.384
16234	476.932
16235	466.601
16236	477.683
16237	467.007
16238	476.542
16239	466.607
16240	478.253
16241	465.982
16242	476.21
16243	466.357
16244	477.94
16245	466.553
16246	475.782
16247	466.724
16248	477.267
16249	466.244
16250	476.685
16251	461.072
16252	471.027
16253	462.106
16254	470.808
16255	460.463
16256	471.386
16257	462.09
16258	470.652
16259	461.261
16260	470.193
16261	462.046
16262	471.237
16263	460.371
16264	470.797
16265	462.314
16266	470.494
16267	461.448
16268	470.259
16269	461.873
16270	470.256
16271	461
16272	470.058
16273	462.482
16274	470.739
16275	461.248
16276	470.771
16277	461.208
16278	472.378
16279	460.665
16280	470.789
16281	461.013
16282	472.385
16283	461.453
16284	470.317
16285	460.728
16286	472.525
16287	460.905
16288	470.479
16289	460.82
16290	472.153
16291	460.432
16292	471.863
16293	460.587
16294	472.204
16295	460.865
16296	470.788
16297	460.702
16298	471.245
16299	462.094
16300	471.41
16301	461.349
16302	470.328
16303	462.049
16304	470.352
16305	460.551
16306	470.084
16307	462.171
16308	470.677
16309	460.642
16310	470.416
16311	461.862
16312	471.054
16313	460.822
16314	470.414
16315	462.15
16316	470.836
16317	461.389
16318	470.905
16319	461.133
16320	470.357
16321	460.179
16322	470.653
16323	462.411
16324	470.259
16325	461.554
16326	470.944
16327	461.014
16328	472.736
16329	461.437
16330	471.371
16331	460.698
16332	474.663
16333	463.221
16334	471.326
16335	462.018
16336	475.797
16337	466.426
16338	474.409
16339	466.492
16340	476.064
16341	466.158
16342	475.957
16343	465.675
16344	477.981
16345	465.7
16346	470.682
16347	464.413
16348	479.174
16349	466.552
16350	475.809
16351	467.116
16352	476.417
16353	467.469
16354	476.049
16355	466.628
16356	476.748
16357	467.83
16358	476.166
16359	467.06
16360	476.213
16361	468.034
16362	476.139
16363	466.567
16364	476.016
16365	467.254
16366	476.287
16367	466.876
16368	476.461
16369	468.215
16370	476.252
16371	466.725
16372	476
16373	468.513
16374	476.985
16375	466.121
16376	476.076
16377	467.788
16378	475.801
16379	466.694
16380	476.281
16381	467.422
16382	476.932
16383	466.683
16384	476.35
16385	467.97
16386	475.902
16387	467.056
16388	476.195
16389	467.505
16390	476.269
16391	466.419
16392	476.326
16393	468
16394	476.5
16395	466.141
16396	476.757
16397	466.376
16398	478.189
16399	466.662
16400	477.015
16401	467.027
16402	478.332
16403	466.389
16404	476.969
16405	467.333
16406	478.089
16407	467.257
16408	477.001
16409	466.807
16410	478.496
16411	467.471
16412	477.201
16413	467.253
16414	478.514
16415	467.258
16416	477.277
16417	467.135
16418	478.311
16419	466.941
16420	476.543
16421	467.116
16422	478.483
16423	466.623
16424	476.518
16425	466.716
16426	478.59
16427	467.556
16428	477.245
16429	467.613
16430	477.625
16431	467.998
16432	476.968
16433	467.171
16434	477.13
16435	468.491
16436	476.667
16437	466.86
16438	476.32
16439	467.607
16440	476.599
16441	466.909
16442	476.913
16443	468.722
16444	476.957
16445	467.062
16446	477.081
16447	468.726
16448	477.79
16449	469.577
16450	478.301
16451	469.392
16452	477.01
16453	466.848
16454	477.071
16455	470.46
16456	476.833
16457	467.681
16458	476.903
16459	468.102
16460	476.83
16461	467.726
16462	476.448
16463	468.787
16464	476.378
16465	466.808
16466	476.664
16467	468.117
16468	476.402
16469	466.928
16470	476.481
16471	468.548
16472	476.153
16473	467.646
16474	476.721
16475	468.24
16476	476.324
16477	466.762
16478	476.207
16479	468.773
16480	476.593
16481	467.427
16482	477.253
16483	468.942
16484	476.498
16485	466.915
16486	476.09
16487	466.835
16488	477.02
16489	466.796
16490	477.056
16491	466.66
16492	478.408
16493	466.797
16494	476.399
16495	466.463
16496	480.448
16497	466.743
16498	476.141
16499	466.561
16500	478.565
16501	466.851
16502	476.449
16503	466.662
16504	478.879
16505	467.155
16506	476.553
16507	467.102
16508	477.87
16509	467.635
16510	476.487
16511	466.793
16512	478.471
16513	466.763
16514	476.194
16515	466.363
16516	478.03
16517	466.94
16518	476.296
16519	466.457
16520	478.865
16521	467.363
16522	477.059
16523	466.566
16524	478.853
16525	467.318
16526	476.933
16527	466.945
16528	480.06
16529	467.9
16530	477.074
16531	466.541
16532	477.155
16533	467.467
16534	477.682
16535	465.276
16536	472.019
16537	462.702
16538	471.229
16539	461.506
16540	470.818
16541	463.361
16542	471.818
16543	461.219
16544	471.997
16545	463.174
16546	470.89
16547	461.664
16548	471.739
16549	463.507
16550	471.729
16551	462.028
16552	471.705
16553	462.709
16554	471.271
16555	461.086
16556	471.417
16557	462.42
16558	471.488
16559	461.62
16560	471.126
16561	463.557
16562	471.164
16563	460.88
16564	471.472
16565	462.674
16566	471.579
16567	461.431
16568	470.553
16569	462.514
16570	471.421
16571	461.035
16572	470.938
16573	462.236
16574	470.984
16575	461.361
16576	472.504
16577	463.629
16578	470.478
16579	461.527
16580	471.358
16581	460.715
16582	471.405
16583	461.263
16584	470.56
16585	461.178
16586	472.869
16587	461.413
16588	471.357
16589	461.218
16590	473.074
16591	461.209
16592	471.693
16593	462.15
16594	473.725
16595	461.476
16596	471.502
16597	461.734
16598	473.61
16599	461.354
16600	471.727
16601	461.291
16602	472.741
16603	461.629
16604	471.629
16605	461.821
16606	473.47
16607	462.171
16608	471.393
16609	461.938
16610	473.093
16611	461.843
16612	470.911
16613	461.28
16614	472.891
16615	462.079
16616	470.928
16617	461.884
16618	471.667
16619	464.23
16620	471.322
16621	466.852
16622	477.396
16623	468.727
16624	475.67
16625	467.135
16626	476.098
16627	468.26
16628	476.952
16629	466.918
16630	476.17
16631	468.456
16632	476.897
16633	467.716
16634	476.883
16635	469.041
16636	476.53
16637	467.977
16638	476.846
16639	468.014
16640	476.641
16641	468.6
16642	477.508
16643	468.457
16644	477.202
16645	467.085
16646	476.166
16647	468.667
16648	477.084
16649	466.607
16650	476.937
16651	468.305
16652	476.956
16653	467.298
16654	476.669
16655	468.06
16656	476.436
16657	468.02
16658	477.821
16659	468.218
16660	475.986
16661	466.814
16662	477.11
16663	468.513
16664	476.544
16665	467.237
16666	476.895
16667	468.89
16668	477.12
16669	466.64
16670	476.834
16671	468.39
16672	476.921
16673	468.415
16674	477.203
16675	468.791
16676	476.873
16677	467.486
16678	477.124
16679	468.32
16680	476.131
16681	466.586
16682	476.565
16683	468.773
16684	476.404
16685	467.444
16686	476.872
16687	468.325
16688	476.614
16689	467.733
16690	476.477
16691	468.385
16692	476.535
16693	467.17
16694	476.911
16695	468.627
16696	476.637
16697	467.216
16698	477.695
16699	468.252
16700	477.091
16701	467.765
16702	476.762
16703	468.268
16704	476.598
16705	467.63
16706	476.762
16707	469.274
16708	476.167
16709	466.949
16710	476.293
16711	468.921
16712	476.873
16713	467.693
16714	476.267
16715	468.618
16716	477.129
16717	467.579
16718	477.205
16719	469.156
16720	476.893
16721	467.98
16722	477.332
16723	468.18
16724	476.835
16725	467.209
16726	476.957
16727	468.225
16728	476.54
16729	467.006
16730	476.283
16731	468.207
16732	477.118
16733	466.479
16734	476.383
16735	468.09
16736	476.22
16737	467.929
16738	476.322
16739	468.643
16740	476.902
16741	467.213
16742	476.433
16743	468.436
16744	476.197
16745	467.178
16746	476.338
16747	468.674
16748	475.711
16749	467.204
16750	476.913
16751	467.883
16752	476.794
16753	467.34
16754	476.304
16755	468.409
16756	476.302
16757	466.739
16758	476.812
16759	468.79
16760	476.354
16761	466.685
16762	476.224
16763	468.581
16764	477.216
16765	467.286
16766	476.842
16767	468.536
16768	476.823
16769	468.304
16770	476.465
16771	468.05
16772	475.997
16773	466.578
16774	476.405
16775	468.19
16776	476.772
16777	467.221
16778	476.514
16779	468.115
16780	476.855
16781	466.267
16782	476.422
16783	467.785
16784	475.863
16785	466.792
16786	476.821
16787	468.546
16788	476.231
16789	466.488
16790	476.261
16791	467.934
16792	475.999
16793	466.568
16794	476.311
16795	467.779
16796	475.357
16797	466.893
16798	476.416
16799	467.946
16800	476.573
16801	467.624
16802	476.842
16803	468.046
16804	476.813
16805	467.043
16806	476.254
16807	468.315
16808	476.239
16809	467.095
16810	476.593
16811	468.649
16812	477.263
16813	467.837
16814	476.636
16815	468.405
16816	478.629
16817	468.184
16818	477.191
16819	468.167
16820	476.443
16821	466.876
16822	477.212
16823	468.49
16824	477.268
16825	467.408
16826	477.287
16827	468.087
16828	476.663
16829	466.983
16830	476.489
16831	468.321
16832	476.495
16833	467.534
16834	477.035
16835	468.078
16836	476.415
16837	466.98
16838	477.311
16839	468.515
16840	476.717
16841	467.433
16842	476.091
16843	467.445
16844	476.197
16845	465.89
16846	476.139
16847	467.545
16848	476.476
16849	467.602
16850	476.472
16851	467.674
16852	476.095
16853	466.825
16854	476.34
16855	467.73
16856	476.754
16857	466.913
16858	475.988
16859	468.229
16860	476.154
16861	466.353
16862	477.518
16863	467.88
16864	476.986
16865	466.409
16866	476.521
16867	467.661
16868	476.439
16869	466.898
16870	476.281
16871	468.282
16872	475.921
16873	466.798
16874	475.899
16875	467.365
16876	475.908
16877	466.483
16878	476.4
16879	467.739
16880	477.341
16881	467.202
16882	476.543
16883	468.417
16884	476.885
16885	467.372
16886	477.044
16887	468.295
16888	476.558
16889	467.577
16890	476.732
16891	468.533
16892	476.85
16893	467.803
16894	476.854
16895	468.62
16896	477.433
16897	467.369
16898	476.63
16899	468.396
16900	476.192
16901	467.759
16902	475.978
16903	468.489
16904	476.569
16905	467.4
16906	476.985
16907	468.117
16908	476.294
16909	467.901
16910	476.538
16911	469.141
16912	476.933
16913	467.189
16914	476.661
16915	468.614
16916	476.456
16917	467.18
16918	477.077
16919	468.531
16920	476.843
16921	467.321
16922	476.612
16923	468.591
16924	476.47
16925	467.469
16926	476.703
16927	468.386
16928	476.44
16929	467.721
16930	477.313
16931	468.275
16932	477.41
16933	467.545
16934	476.354
16935	469.031
16936	476.767
16937	467.989
16938	476.675
16939	469.252
16940	476.868
16941	467.512
16942	477.053
16943	469.208
16944	477.337
16945	468.227
16946	476.984
16947	469.035
16948	477.016
16949	467.225
16950	476.508
16951	468.812
16952	475.977
16953	467.493
16954	476.707
16955	468.764
16956	476.685
16957	467.747
16958	477.46
16959	469.126
16960	477.297
16961	467.412
16962	476.754
16963	469.034
16964	477.133
16965	467.421
16966	476.879
16967	467.647
16968	476.659
16969	467.52
16970	476.045
16971	467.578
16972	477.009
16973	467.319
16974	476.969
16975	467.884
16976	476.671
16977	466.846
16978	477.202
16979	466.553
16980	476.841
16981	467.397
16982	478.339
16983	467.279
16984	476.776
16985	467.309
16986	478.508
