102208, 43.1954
102272, 43.2491
102336, 43.4221
102400, 43.2856
102464, 44.2923
102528, 43.1991
102592, 43.3955
102656, 44.1771
102720, 43.9981
102784, 44.1582
102848, 45.5756
102912, 44.3439
102976, 44.6992
103040, 45.3484
103104, 43.2272
103168, 44.322
103232, 49.2207
103296, 44.544
103360, 44.2941
103424, 43.5291
103488, 43.2999
103552, 43.3696
103616, 44.9389
103680, 43.5568
103744, 43.6502
103808, 43.4581
103872, 44.2631
103936, 43.5135
104000, 42.9065
104064, 44.0886
104128, 43.6073
104192, 44.6597
104256, 43.1087
104320, 44.1822
104384, 43.4329
104448, 42.7953
104512, 42.7116
104576, 43.5728
104640, 43.8092
104704, 43.1112
104768, 42.8729
104832, 42.6068
104896, 44.3978
104960, 43.4134
105024, 43.6667
105088, 44.3258
105152, 43.5843
105216, 44.1642
105280, 43.3343
105344, 43.2667
105408, 45.2726
105472, 42.1535
105536, 43.6204
105600, 42.9206
105664, 44.2768
105728, 43.8856
105792, 43.4313
105856, 43.2473
105920, 43.4574
105984, 42.2778
106048, 43.4961
106112, 42.9409
106176, 42.6016
106240, 42.7849
106304, 43.2631
106368, 43.1594
106432, 43.3325
106496, 47.7692
106560, 43.7622
106624, 43.2575
106688, 44.8434
106752, 44.1859
106816, 43.9784
106880, 45.7108
106944, 44.1221
107008, 43.427
107072, 43.7633
107136, 43.1541
107200, 43.0245
107264, 45.3413
107328, 43.1944
107392, 44.2461
107456, 45.0447
107520, 44.656
107584, 43.8572
107648, 43.7432
107712, 44.0642
107776, 45.3581
107840, 43.1537
107904, 44.4958
107968, 43.4138
108032, 44.7547
108096, 44.1214
108160, 42.5538
108224, 43.1047
108288, 43.2009
108352, 43.7129
108416, 43.4032
108480, 43.8678
108544, 43.0106
108608, 46.822
108672, 43.3322
108736, 45.8334
108800, 42.3141
108864, 43.5126
108928, 43.6827
108992, 43.5138
109056, 43.6573
109120, 42.8176
109184, 42.6653
109248, 42.6948
109312, 42.9057
109376, 43.8169
109440, 43.6673
109504, 42.0736
109568, 43.6817
109632, 45.2411
109696, 43.5292
109760, 43.1913
109824, 43.412
109888, 43.2003
109952, 42.9435
110016, 43.5189
110080, 43.2267
110144, 42.6764
110208, 42.7938
110272, 44.1172
110336, 43.1427
110400, 42.4562
110464, 43.1813
110528, 43.1888
110592, 43.0179
110656, 45.2082
110720, 43.8647
110784, 43.6205
110848, 44.2535
110912, 43.783
110976, 44.5877
111040, 42.9037
111104, 44.0772
111168, 44.2136
111232, 44.5437
111296, 44.5377
111360, 43.5724
111424, 43.4601
111488, 43.8467
111552, 43.9811
111616, 43.4719
111680, 45.0745
111744, 44.0292
111808, 44.6342
111872, 42.8129
111936, 44.5374
112000, 44.0566
112064, 44.1011
112128, 44.2249
112192, 43.733
112256, 42.7748
112320, 44.7236
112384, 42.7825
112448, 43.4917
112512, 43.6559
112576, 43.6555
112640, 44.4597
112704, 47.4685
112768, 43.6799
112832, 43.7379
112896, 44.1485
112960, 43.5785
113024, 43.8058
113088, 43.1658
113152, 43.2681
113216, 43.0673
113280, 42.9734
113344, 42.7612
113408, 42.9876
113472, 43.207
113536, 43.0073
113600, 42.7313
113664, 43.3722
113728, 44.0844
113792, 42.8346
113856, 43.2754
113920, 43.4955
113984, 42.4666
114048, 42.6195
114112, 43.1419
114176, 42.4709
114240, 42.9367
114304, 43.2878
114368, 43.0515
114432, 42.8389
114496, 43.3086
114560, 43.2508
114624, 42.2524
114688, 45.6618
114752, 44.7819
114816, 43.9392
114880, 43.8936
114944, 44.7561
115008, 44.3506
115072, 44.0195
115136, 43.5181
115200, 43.14
115264, 44.9828
115328, 43.5821
115392, 43.3494
115456, 45.5283
115520, 43.4643
115584, 43.2497
115648, 44.6613
115712, 44.8556
115776, 44.0492
115840, 42.9829
115904, 43.7184
115968, 44.4592
116032, 42.8958
116096, 44.6119
116160, 43.9063
116224, 42.8689
116288, 44.2576
116352, 42.9741
116416, 43.906
116480, 42.7385
116544, 43.5964
116608, 43.1015
116672, 43.9062
116736, 42.9879
116800, 42.5337
116864, 43.5904
116928, 42.879
116992, 43.1751
117056, 43.2209
117120, 44.3235
117184, 43.3506
117248, 43.6861
117312, 43.5232
117376, 42.9019
117440, 42.964
117504, 43.0468
117568, 44.0795
117632, 43.6447
117696, 43.6862
117760, 43.6435
117824, 43.2254
117888, 43.8453
117952, 43.478
118016, 43.9208
118080, 43.5984
118144, 43.2974
118208, 43.0439
118272, 43.3977
118336, 42.8524
118400, 43.5449
118464, 42.6224
118528, 43.3596
118592, 43.1263
118656, 44.3749
118720, 42.7957
118784, 43.2511
118848, 44.7663
118912, 44.8262
118976, 43.1996
119040, 43.4984
119104, 43.8737
119168, 45.0661
119232, 44.0682
119296, 45.3675
119360, 44.5898
119424, 44.7969
119488, 44.5308
119552, 44.3592
119616, 43.7774
119680, 43.9684
119744, 43.5676
119808, 43.3194
119872, 43.7923
119936, 44.3485
120000, 44.0768
120064, 43.282
120128, 43.6947
120192, 43.5522
120256, 43.4274
120320, 44.175
120384, 43.5912
120448, 44.0308
120512, 44.3324
120576, 43.3562
120640, 43.5454
120704, 42.6734
120768, 44.0705
120832, 43.4052
120896, 43.7009
120960, 43.1624
121024, 43.1639
121088, 43.1337
121152, 44.8732
121216, 43.6584
121280, 43.5351
121344, 43.1197
121408, 42.8155
121472, 43.4673
121536, 42.9658
121600, 43.4137
121664, 42.9411
121728, 43.4422
121792, 42.9411
121856, 42.6618
121920, 43.2661
121984, 43.0556
122048, 43.5952
122112, 42.6326
122176, 43.1755
122240, 42.4848
122304, 43.3893
122368, 43.9074
122432, 43.114
122496, 43.4269
122560, 44.1916
122624, 42.8638
122688, 42.5097
122752, 42.7304
122816, 43.7092
122880, 42.9937
122944, 43.5627
123008, 43.9641
123072, 44.8045
123136, 44.526
123200, 43.6551
123264, 43.8718
123328, 45.6196
123392, 43.3185
123456, 45.1099
123520, 43.8197
123584, 43.8923
123648, 42.9653
123712, 43.8251
123776, 44.1443
123840, 43.5483
123904, 43.7454
123968, 44.2912
124032, 44.1424
124096, 43.788
124160, 44.6603
124224, 44.1783
124288, 44.5149
124352, 43.1184
124416, 44.6487
124480, 43.1548
124544, 43.3345
124608, 43.1905
124672, 44.0924
124736, 44.2417
124800, 43.5795
124864, 43.7545
124928, 43.5661
124992, 43.5801
125056, 46.6699
125120, 43.1852
125184, 43.9576
125248, 44.5054
125312, 43.7017
125376, 42.8484
125440, 43.2597
125504, 43.153
125568, 44.265
125632, 42.6842
125696, 43.9231
125760, 42.8987
125824, 43.2792
125888, 43.001
125952, 47.2353
126016, 42.7125
126080, 43.0558
126144, 43.6514
126208, 42.965
126272, 42.5783
126336, 42.8784
126400, 42.0977
126464, 42.6169
126528, 43.8644
126592, 43.7361
126656, 43.4684
126720, 42.3869
126784, 42.8435
126848, 44.2392
126912, 42.7368
126976, 43.3624
127040, 44.4554
127104, 44.3162
127168, 44.8923
127232, 45.2208
127296, 43.4077
127360, 43.5136
127424, 43.6549
127488, 44.24
127552, 44.5173
127616, 43.2041
127680, 43.1805
127744, 44.5706
127808, 44.9509
127872, 43.3418
127936, 43.3622
128000, 45.1105
128064, 44.4453
128128, 43.6394
128192, 44.3809
128256, 43.258
128320, 43.1781
128384, 43.993
128448, 43.5366
128512, 43.6036
128576, 43.7297
128640, 43.8393
128704, 43.6897
128768, 43.5437
128832, 43.9757
128896, 43.3883
128960, 43.2759
129024, 44.0595
129088, 43.5776
129152, 44.1234
129216, 43.0327
129280, 44.1426
129344, 46.8555
129408, 47.362
129472, 47.7973
129536, 47.0217
129600, 44.2765
129664, 43.2512
129728, 43.003
129792, 43.6228
129856, 43.9507
129920, 42.8429
129984, 43.354
130048, 43.8228
130112, 44.1589
130176, 42.9523
130240, 43.2575
130304, 43.2279
130368, 43.0859
130432, 43.606
130496, 43.823
130560, 43.7892
130624, 42.6952
130688, 43.6582
130752, 44.2271
130816, 44.157
130880, 42.1105
130944, 43.11
131008, 43.151
131072, 47.9312
131136, 47.2865
131200, 47.9346
131264, 48.4539
131328, 44.1316
131392, 44.0833
131456, 44.1008
131520, 44.9601
131584, 44.9698
131648, 44.8469
131712, 43.8401
131776, 44.9645
131840, 44.4194
131904, 52.1043
131968, 57.6159
132032, 52.4634
132096, 63.4588
132160, 53.0165
132224, 48.8664
132288, 47.6584
132352, 43.575
132416, 45.4171
132480, 61.7222
132544, 64.3385
132608, 56.0391
132672, 57.8437
132736, 50.094
132800, 43.3055
132864, 43.2433
132928, 45.2581
132992, 43.8975
133056, 42.5979
133120, 44.2409
133184, 43.384
133248, 43.2738
133312, 43.0778
133376, 43.9746
133440, 42.6724
133504, 44.3423
133568, 44.3507
133632, 44.6585
133696, 43.6166
133760, 43.6278
133824, 43.6748
133888, 44.086
133952, 43.1562
134016, 43.7947
134080, 46.1766
134144, 43.3698
134208, 43.3763
134272, 43.0386
134336, 43.2697
134400, 45.7005
134464, 43.7473
134528, 42.8235
134592, 44.4389
134656, 43.6193
134720, 43.5468
134784, 42.537
134848, 44.3797
134912, 43.5413
134976, 42.7312
135040, 43.6095
135104, 44.4538
135168, 43.7831
135232, 44.1202
135296, 44.904
135360, 43.983
135424, 44.0454
135488, 44.7799
135552, 43.8008
135616, 43.5286
135680, 44.1283
135744, 44.7525
135808, 44.0302
135872, 44.2317
135936, 43.7552
136000, 44.1835
136064, 43.5386
136128, 44.5369
136192, 44.7227
136256, 43.8102
136320, 43.9052
136384, 43.6208
136448, 43.7828
136512, 43.8608
136576, 43.3224
136640, 44.1194
136704, 44.1442
136768, 44.5475
136832, 43.5566
136896, 44.0252
136960, 44.8075
137024, 44.0738
137088, 43.3151
137152, 43.9949
137216, 43.6213
137280, 43.9096
137344, 44.6719
137408, 44.1826
137472, 44.0838
137536, 43.4374
137600, 44.8614
137664, 43.4635
137728, 43.3378
137792, 43.8021
137856, 42.8097
137920, 44.4845
137984, 43.1058
138048, 42.9666
138112, 43.1474
138176, 43.3641
138240, 43.538
138304, 43.0019
138368, 43.9047
138432, 43.5525
138496, 43.8189
138560, 43.6157
138624, 43.3832
138688, 43.2893
138752, 43.0078
138816, 42.7921
138880, 44.8235
138944, 43.2216
139008, 42.6565
139072, 43.7763
139136, 44.1394
139200, 43.1834
139264, 42.9012
139328, 44.7235
139392, 43.7429
139456, 43.2607
139520, 44.033
139584, 43.3292
139648, 43.9436
139712, 43.7925
139776, 44.6378
139840, 45.6961
139904, 44.2928
139968, 43.8628
140032, 43.7518
140096, 44.4582
140160, 44.4872
140224, 45.7855
140288, 43.5046
140352, 43.005
140416, 43.8455
140480, 43.3936
140544, 44.036
140608, 43.4688
140672, 43.0924
140736, 44.0146
140800, 44.3009
140864, 43.1508
140928, 43.639
140992, 43.9732
141056, 43.7455
141120, 44.771
141184, 44.2801
141248, 43.7499
141312, 43.2432
141376, 43.3087
141440, 43.0376
141504, 44.0303
141568, 43.7807
141632, 42.5459
141696, 45.1332
141760, 44.3011
141824, 43.8619
141888, 43.0568
141952, 42.9026
142016, 43.8671
142080, 43.9347
142144, 44.8321
142208, 43.955
142272, 44.3594
142336, 44.7504
142400, 42.9721
142464, 43.3603
142528, 44.1881
142592, 43.1571
142656, 43.2557
142720, 44.4377
142784, 43.909
142848, 43.5883
142912, 43.3081
142976, 43.0233
143040, 43.4389
143104, 42.8743
143168, 43.2843
143232, 44.063
143296, 46.343
143360, 47.229
143424, 48.2026
143488, 53.6664
143552, 47.3553
143616, 45.889
143680, 46.1764
143744, 44.8081
143808, 43.7147
143872, 44.1415
143936, 43.6687
144000, 44.5418
144064, 44.7512
144128, 44.8006
144192, 43.9907
144256, 43.3815
144320, 43.5987
144384, 43.426
144448, 43.1028
144512, 43.7068
144576, 43.7618
144640, 43.2858
144704, 44.7196
144768, 46.1914
144832, 43.6726
144896, 43.3626
144960, 44.4199
145024, 42.925
145088, 44.4879
145152, 43.8236
145216, 44.1723
145280, 44.8198
145344, 43.306
145408, 43.6048
145472, 45.1923
145536, 43.2225
145600, 44.4708
145664, 43.9842
145728, 43.7079
145792, 43.4061
145856, 44.0685
145920, 43.7987
145984, 44.0351
146048, 43.5158
146112, 43.4271
146176, 43.2369
146240, 44.7212
146304, 43.4694
146368, 44.2011
146432, 44.7133
146496, 44.1228
146560, 43.9236
146624, 43.7224
146688, 43.2605
146752, 43.9106
146816, 43.4468
146880, 43.2824
146944, 43.9534
147008, 43.2673
147072, 43.0622
147136, 43.3667
147200, 42.8678
147264, 43.5328
147328, 43.9648
147392, 43.2271
147456, 43.2144
147520, 44.6603
147584, 44.6821
147648, 44.9077
147712, 43.9216
147776, 45.4106
147840, 44.9913
147904, 43.9732
147968, 43.6782
148032, 44.6472
148096, 43.6171
148160, 44.2104
148224, 44.4624
148288, 43.864
148352, 43.9689
148416, 43.5058
148480, 44.0056
148544, 44.0672
148608, 44.8773
148672, 44.0323
148736, 44.4978
148800, 45.0099
148864, 43.9824
148928, 45.1242
148992, 44.2122
149056, 43.8922
149120, 43.8631
149184, 43.3402
149248, 43.452
149312, 46.2285
149376, 43.5964
149440, 44.4604
149504, 43.5963
149568, 43.4086
149632, 44.0133
149696, 42.9106
149760, 44.8368
149824, 44.4293
149888, 43.3719
149952, 43.8101
150016, 44.3814
150080, 45.2567
150144, 43.9446
150208, 43.7925
150272, 44.4093
150336, 44.1814
150400, 43.6647
150464, 43.3786
150528, 43.7751
150592, 43.6116
150656, 43.48
150720, 43.4064
150784, 43.1592
150848, 44.8944
150912, 43.9364
150976, 45.0259
151040, 43.0602
151104, 43.2376
151168, 43.9009
151232, 44.3965
151296, 43.0795
151360, 43.6909
151424, 43.0706
151488, 42.7512
151552, 44.4426
151616, 44.2613
151680, 43.8966
151744, 44.6896
151808, 44.9376
151872, 44.4977
151936, 44.1727
152000, 43.8931
152064, 44.96
152128, 44.1048
152192, 44.2435
152256, 45.2787
152320, 46.2584
152384, 45.0155
152448, 44.3501
152512, 44.8313
152576, 43.8507
152640, 43.8868
152704, 43.9983
152768, 45.0494
152832, 44.3961
152896, 45.0201
152960, 44.6753
153024, 45.2212
153088, 44.0322
153152, 44.7472
153216, 44.6855
153280, 43.3061
153344, 43.8614
153408, 44.4193
153472, 44.3157
153536, 43.4464
153600, 43.2425
153664, 43.2845
153728, 43.9288
153792, 43.8681
153856, 44.4563
153920, 44.1929
153984, 43.82
154048, 43.7968
154112, 43.3796
154176, 45.0228
154240, 43.5871
154304, 43.3621
154368, 43.6629
154432, 44.4447
154496, 45.1334
154560, 45.5586
154624, 43.6254
154688, 43.9342
154752, 43.8433
154816, 43.5858
154880, 44.1574
154944, 43.6935
155008, 42.872
155072, 44.7602
155136, 43.349
155200, 43.4037
155264, 52.2164
155328, 47.5818
155392, 46.7084
155456, 45.9123
155520, 43.8058
155584, 43.3007
155648, 43.125
155712, 44.7719
155776, 44.7839
155840, 43.9216
155904, 44.3021
155968, 44.3184
156032, 43.3076
156096, 43.852
156160, 43.5033
156224, 44.383
156288, 43.6761
156352, 43.1068
156416, 44.9963
156480, 43.6798
156544, 44.4428
156608, 43.6412
156672, 44.3239
156736, 43.0502
156800, 43.9127
156864, 44.9388
156928, 44.1909
156992, 43.2972
157056, 44.4951
157120, 44.6265
157184, 44.171
157248, 43.757
157312, 46.6713
157376, 44.279
157440, 43.5833
157504, 43.2702
157568, 43.3274
157632, 43.2107
157696, 43.7342
157760, 43.9546
157824, 43.6338
157888, 42.8687
157952, 44.2593
158016, 43.0907
158080, 43.5781
158144, 44.3529
158208, 44.1715
158272, 43.8819
158336, 44.1172
158400, 43.7293
158464, 44.9471
158528, 43.17
158592, 43.2038
158656, 44.4804
158720, 46.3056
158784, 43.418
158848, 42.913
158912, 43.151
158976, 43.506
159040, 44.1022
159104, 43.8391
159168, 45.117
159232, 44.3907
159296, 42.7268
159360, 44.3747
159424, 44.1176
159488, 44.0923
159552, 42.988
159616, 44.2498
159680, 43.6449
159744, 43.0409
159808, 45.1378
159872, 43.8267
159936, 44.6667
160000, 43.798
160064, 44.2171
160128, 44.6107
160192, 43.5078
160256, 44.3207
160320, 43.7585
160384, 43.3144
160448, 44.5712
160512, 44.8293
160576, 43.3216
160640, 43.6912
160704, 43.765
160768, 45.1959
160832, 43.2662
160896, 43.3286
160960, 43.0584
161024, 43.3068
161088, 44.091
161152, 43.7236
161216, 44.2013
161280, 43.8929
161344, 43.6858
161408, 43.8668
161472, 43.3908
161536, 44.0475
161600, 43.0804
161664, 43.7831
161728, 43.9125
161792, 44.8714
161856, 43.7106
161920, 43.6798
161984, 43.467
162048, 43.0363
162112, 44.0012
162176, 42.824
162240, 43.3077
162304, 44.4428
162368, 43.5227
162432, 43.1568
162496, 43.625
162560, 43.8776
162624, 43.2243
162688, 44.3659
162752, 43.2969
162816, 43.7693
162880, 46.1253
162944, 43.0994
163008, 43.47
163072, 43.3756
163136, 43.9243
163200, 42.7961
163264, 44.1627
163328, 44.0404
163392, 43.4258
163456, 44.4628
163520, 43.2364
163584, 43.579
163648, 44.3833
163712, 44.2127
163776, 44.6631
163840, 47.8473
163904, 47.6435
163968, 47.8251
164032, 44.4456
164096, 44.3311
164160, 43.6203
164224, 43.1995
164288, 44.8037
164352, 44.2773
164416, 43.6178
164480, 43.358
164544, 44.3874
164608, 43.3554
164672, 43.6086
164736, 44.4949
164800, 44.2579
164864, 42.8991
164928, 43.83
164992, 45.1505
165056, 44.7995
165120, 43.8078
165184, 43.5971
165248, 43.8637
165312, 43.7244
165376, 43.9628
165440, 43.7439
165504, 43.2541
165568, 45.9602
165632, 46.1708
165696, 43.2036
165760, 44.3035
165824, 44.5342
165888, 43.488
165952, 43.4983
166016, 43.8651
166080, 45.0555
166144, 44.2153
166208, 45.6111
166272, 43.7479
166336, 44.187
166400, 43.8054
166464, 43.4737
166528, 43.1987
166592, 43.5709
166656, 44.5925
166720, 43.2956
166784, 44.1807
166848, 43.2428
166912, 43.8255
166976, 44.0261
167040, 43.0521
167104, 43.5599
167168, 43.5551
167232, 43.3995
167296, 43.6917
167360, 43.288
167424, 43.633
167488, 42.9901
167552, 44.3422
167616, 47.5021
167680, 49.2882
167744, 50.3709
167808, 43.1182
167872, 43.9813
167936, 43.6387
168000, 44.128
168064, 44.6066
168128, 44.2897
168192, 44.7698
168256, 44.7919
168320, 44.7871
168384, 44.3903
168448, 44.2713
168512, 44.1082
168576, 44.4829
168640, 45.0558
168704, 43.6096
168768, 44.7107
168832, 43.6065
168896, 44.9788
168960, 44.1822
169024, 43.3964
169088, 44.793
169152, 43.9554
169216, 44.4319
169280, 44.8764
169344, 44.2509
169408, 43.6849
169472, 43.7073
169536, 45.1706
169600, 44.0004
169664, 44.1128
169728, 44.4355
169792, 44.4478
169856, 46.0222
169920, 43.2316
169984, 43.6325
170048, 43.8585
170112, 44.1038
170176, 43.695
170240, 43.7511
170304, 43.7824
170368, 43.3858
170432, 43.7788
170496, 43.923
170560, 44.531
170624, 43.7251
170688, 43.6637
170752, 43.7526
170816, 44.0097
170880, 44.4734
170944, 43.6739
171008, 42.8874
171072, 43.578
171136, 43.1634
171200, 44.6363
171264, 43.8494
171328, 43.4109
171392, 43.4839
171456, 43.4013
171520, 44.3545
171584, 44.1697
171648, 42.9571
171712, 42.984
171776, 43.1669
171840, 44.2998
171904, 43.9762
171968, 43.54
172032, 43.327
172096, 45.1997
172160, 43.9636
172224, 44.22
172288, 45.88
172352, 44.1946
172416, 44.6704
172480, 44.1087
172544, 44.0445
172608, 44.5762
172672, 44.9437
172736, 43.7988
172800, 44.9989
172864, 45.2869
172928, 44.0452
172992, 43.5279
173056, 44.8421
173120, 43.6743
173184, 43.459
173248, 44.3354
173312, 44.4922
173376, 44.0413
173440, 43.252
173504, 43.4662
173568, 44.0645
173632, 43.9484
173696, 43.3946
173760, 44.8947
173824, 43.7268
173888, 43.3095
173952, 43.3311
174016, 44.2464
174080, 43.5526
174144, 43.9386
174208, 43.3361
174272, 43.8773
174336, 44.6289
174400, 43.8228
174464, 43.8566
174528, 43.8893
174592, 43.6708
174656, 44.063
174720, 44.4495
174784, 43.5057
174848, 43.1837
174912, 44.3681
174976, 44.1759
175040, 43.6691
175104, 43.7548
175168, 44.1743
175232, 43.2403
175296, 43.7904
175360, 43.2869
175424, 43.471
175488, 43.2097
175552, 43.7827
175616, 43.4395
175680, 43.6474
175744, 42.8401
175808, 43.6207
175872, 43.2846
175936, 42.7537
176000, 43.0025
176064, 43.7677
176128, 43.1693
176192, 44.1976
176256, 45.5541
176320, 43.2708
176384, 44.9013
176448, 43.9398
176512, 43.5199
176576, 43.7307
176640, 44.1967
176704, 44.1811
176768, 43.6702
176832, 43.992
176896, 43.8915
176960, 43.3678
177024, 44.1446
177088, 43.5219
177152, 44.3407
177216, 46.433
177280, 43.9134
177344, 44.7059
177408, 44.6118
177472, 43.436
177536, 44.0746
177600, 45.6061
177664, 44.0865
177728, 43.8326
177792, 43.8326
177856, 44.634
177920, 44.5295
177984, 43.8252
178048, 43.6671
178112, 43.7639
178176, 43.1329
178240, 44.2643
178304, 44.7297
178368, 43.9046
178432, 45.075
178496, 43.5791
178560, 42.8817
178624, 43.4873
178688, 44.3005
178752, 44.3509
178816, 43.7853
178880, 42.8444
178944, 43.9725
179008, 43.4823
179072, 44.6533
179136, 43.7428
179200, 44.4725
179264, 43.1821
179328, 44.4832
179392, 44.7039
179456, 43.5795
179520, 43.5743
179584, 43.6793
179648, 44.3413
179712, 44.2934
179776, 42.7309
179840, 43.0886
179904, 43.196
179968, 43.2432
180032, 43.2943
180096, 43.8419
180160, 43.3464
180224, 43.5717
180288, 45.4565
180352, 44.1125
180416, 44.1121
180480, 45.2911
180544, 44.7441
180608, 44.9631
180672, 45.7184
180736, 44.539
180800, 43.9469
180864, 44.3634
180928, 44.3039
180992, 43.6011
181056, 43.6734
181120, 44.5481
181184, 44.3836
181248, 43.6903
181312, 44.4638
181376, 44.2703
181440, 44.2113
181504, 44.7786
181568, 47.6306
181632, 47.1297
181696, 48.4188
181760, 44.7616
181824, 44.9845
181888, 44.1615
181952, 44.3208
182016, 43.6129
182080, 43.7722
182144, 44.2424
182208, 43.8697
182272, 44.1541
182336, 43.5714
182400, 43.806
182464, 43.1915
182528, 43.4937
182592, 44.7308
182656, 42.9362
182720, 45.0648
182784, 44.4314
182848, 44.2174
182912, 43.9703
182976, 43.2858
183040, 43.2119
183104, 43.9395
183168, 43.9525
183232, 43.489
183296, 44.6512
183360, 44.4911
183424, 43.5694
183488, 44.1392
183552, 44.1004
183616, 44.2973
183680, 43.6728
183744, 43.5535
183808, 43.6055
183872, 43.9373
183936, 44.6103
184000, 43.5767
184064, 44.2472
184128, 44.1154
184192, 43.1317
184256, 43.4599
184320, 43.9316
184384, 43.5807
184448, 45.0527
184512, 45.2598
184576, 45.0097
184640, 44.0302
184704, 44.9155
184768, 43.636
184832, 44.0042
184896, 44.4957
184960, 44.9329
185024, 45.2864
185088, 43.7939
185152, 44.6536
185216, 44.2592
185280, 44.8449
185344, 46.799
185408, 43.8816
185472, 43.7774
185536, 43.7927
185600, 44.41
185664, 43.3974
185728, 44.1275
185792, 43.9128
185856, 44.1395
185920, 43.6688
185984, 43.6015
186048, 44.3657
186112, 44.4553
186176, 44.263
186240, 43.5756
186304, 45.2827
186368, 43.693
186432, 43.2067
186496, 43.5347
186560, 43.681
186624, 43.6029
186688, 43.9006
186752, 44.5679
186816, 44.0822
186880, 45.9068
186944, 44.049
187008, 43.7098
187072, 43.2463
187136, 43.4624
187200, 43.5685
187264, 43.7293
187328, 43.2754
187392, 43.5256
187456, 45.6371
187520, 43.8846
187584, 43.4469
187648, 43.5877
187712, 43.4204
187776, 43.9271
187840, 43.323
187904, 43.7643
187968, 43.7256
188032, 43.5786
188096, 43.1232
188160, 43.352
188224, 43.0017
188288, 43.9558
188352, 43.7458
188416, 43.3363
188480, 44.3603
188544, 45.6331
